Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
936	-922.3631	-1064.315	141.9516	1.589121	2.858498	0.9264741
942	-922.0878	-1064.063	141.9753	1.965858	2.404645	0.6758581
948	-920.0003	-1061.994	141.9932	1.833271	2.620819	0.6921964
954	-909.5518	-1051.088	141.5365	1.850149	3.691879	0.6921964
960	-910.9093	-1052.906	141.9969	1.879296	2.346238	0.8198209
966	-921.6061	-1063.501	141.8952	1.751904	2.875873	0.7894191
972	-924.4933	-1066.356	141.863	1.805725	2.870806	0.762178
978	-916.7139	-1058.409	141.6948	1.759858	2.870806	1.009961
984	-920.227	-1062.003	141.7755	1.744146	2.089749	1.296756
990	-912.0246	-1054.026	142.0016	1.518104	2.089749	1.296756
996	-924.9753	-1066.216	141.2408	1.247066	3.534223	1.584437
1002	-929.9863	-1071.83	141.844	1.422605	1.825856	1.610412
1008	-930.3456	-1069.896	139.5508	0.9138022	3.55581	2.893107
1014	-921.8819	-1062.008	140.126	1.062442	1.759573	2.978081
1020	-922.3214	-1062.014	139.6925	0.9298222	3.688534	2.767943
1026	-926.7703	-1066.061	139.2908	0.951809	2.820171	3.204547
1032	-938.2583	-1079.403	141.1443	1.560941	3.369962	1.469141
1038	-935.6348	-1077.148	141.5134	1.546818	3.095838	1.276064
1044	-926.703	-1068.133	141.43	1.437331	3.095838	1.42921
1050	-930.9169	-1071.74	140.8227	1.508896	2.877368	1.881017
1056	-924.4916	-1065.893	141.4016	1.309324	3.004467	1.575197
1062	-925.4777	-1067.462	141.9844	1.428936	1.758744	1.534309
1068	-915.7176	-1057.374	141.6561	1.317913	2.028536	1.731757
1074	-921.2776	-1063.288	142.0103	1.359298	1.525956	1.681777
1080	-916.8244	-1058.996	142.1719	1.628888	1.942883	1.13038
1086	-906.6493	-1048.24	141.5905	1.398189	2.482194	1.546583
1092	-910.1506	-1051.928	141.7775	1.480749	3.272806	1.037916
1098	-912.687	-1054.499	141.8123	1.539768	2.034095	1.453574
1104	-912.3686	-1054.44	142.0716	1.631815	2.006004	1.183206
1110	-920.3239	-1062.433	142.1095	1.604345	2.319462	1.014515
1116	-918.9924	-1060.743	141.7505	1.458173	2.491954	1.375575
1122	-915.6157	-1057.595	141.9789	1.490089	2.219097	1.279679
1128	-909.1049	-1050.765	141.6605	1.548252	2.592731	1.336793
1134	-911.979	-1053.519	141.5398	1.304173	2.433677	1.669168
1140	-904.6038	-1046.11	141.5059	1.429227	2.501005	1.579141
1146	-915.7186	-1057.457	141.7387	1.502873	2.126926	1.497244
1152	-907.6017	-1048.959	141.3578	1.397493	2.67616	1.64872
1158	-912.4109	-1053.987	141.5759	1.460323	2.67616	1.440878
1164	-918.1438	-1060.133	141.9896	1.745967	2.377025	0.9624436
1170	-920.9246	-1063.188	142.2632	1.828748	1.843849	0.9026142
1176	-925.996	-1067.846	141.8503	1.963857	2.744513	0.5882084
1182	-925.1664	-1067.101	141.9342	1.875429	2.744513	0.6024909
1188	-926.2817	-1068.269	141.9869	1.650934	2.486276	1.005946
1194	-914.3167	-1056.398	142.0808	1.705117	2.486276	0.8443293
1200	-941.6578	-1083.971	142.313	1.676276	1.976693	0.9266871
1206	-940.8215	-1083.271	142.4493	1.562219	1.421305	1.252415
1212	-921.3192	-1063.356	142.037	2.274604	1.835128	0.4863904
1218	-917.343	-1058.771	141.4281	2.499766	2.259297	0.2804282
1224	-917.0259	-1058.33	141.3042	2.554401	2.324257	0.2598374
1230	-908.5722	-1050.284	141.7117	2.54835	1.724875	0.2913284
1236	-903.1241	-1044.809	141.6847	2.658021	1.575968	0.2788536
1242	-911.4801	-1052.652	141.172	2.673426	2.344939	0.2585397
1248	-920.0684	-1061.733	141.665	2.465812	2.059777	0.3626196
1254	-921.0676	-1062.874	141.8066	2.375124	1.972345	0.3626196
1260	-918.2669	-1059.467	141.2005	2.537531	2.754048	0.3205014
1266	-927.3305	-1068.598	141.2671	2.45867	2.852726	0.3535661
1272	-938.1533	-1079.238	141.0851	1.520724	2.260693	1.896906
1278	-929.3836	-1071.244	141.8608	1.405202	2.260693	1.423165
1284	-920.2338	-1061.292	141.0587	2.559029	2.955405	0.2954638
1290	-929.7025	-1071.45	141.7476	1.567745	2.566875	1.260208
1296	-933.0919	-1074.831	141.7389	1.470024	2.597847	1.334739
1302	-942.5271	-1083.358	140.831	2.519234	3.309922	0.2290062
1308	-934.2642	-1075.824	141.5598	2.50919	1.937745	0.2567779
1314	-923.2654	-1064.817	141.552	1.479807	2.622433	1.46353
1320	-923.0628	-1064.866	141.8035	1.463609	2.029436	1.519604
1326	-915.4008	-1057.032	141.6309	1.226259	2.746205	1.55113
1332	-909.2553	-1050.985	141.7294	1.361869	1.829274	1.733981
1338	-917.3673	-1057.975	140.6078	1.38507	3.003221	2.071396
1344	-916.222	-1056.93	140.7075	1.325453	3.325663	1.957386
1350	-934.2817	-1075.119	140.8371	1.479905	3.805325	1.637362
1356	-926.342	-1068.13	141.7876	1.30748	2.286075	1.541972
1362	-940.7356	-1082.266	141.5299	1.846414	3.183154	0.955458
1368	-929.8686	-1071.484	141.6153	1.807175	3.011101	0.9813961
1374	-915.8199	-1057.49	141.6706	1.666328	3.492177	0.8654101
1380	-904.4038	-1046.154	141.7499	1.666328	3.185567	0.9114706
1386	-915.4123	-1057.042	141.6292	1.853464	3.185567	0.8335234
1392	-917.9269	-1059.488	141.5612	2.045086	3.266399	0.4955486
1398	-925.7476	-1067.628	141.8806	2.239317	2.124995	0.4056716
1404	-910.1921	-1051.991	141.7991	2.331634	2.067694	0.3687273
1410	-921.4273	-1063.112	141.6851	2.164093	2.688618	0.453481
1416	-931.0698	-1072.988	141.918	2.194491	2.165235	0.449529
1422	-923.0506	-1065.189	142.1388	2.233756	1.736998	0.4669495
1428	-917.2519	-1059.337	142.0849	2.323233	1.675722	0.4413976
1434	-921.548	-1062.825	141.2771	2.063641	3.979141	0.5510691
1440	-919.9935	-1062.043	142.0499	2.063641	2.168948	0.5358296
1446	-921.8105	-1063.832	142.0214	2.076625	2.168948	0.6007283
1452	-923.024	-1064.935	141.9111	2.087754	2.379024	0.5551073
1458	-916.868	-1058.904	142.0365	2.074429	2.177933	0.4937541
1464	-927.1576	-1069.236	142.0788	2.172372	1.926917	0.4554128
1470	-915.5211	-1057.849	142.3276	1.92227	1.926917	0.5547946
1476	-932.2234	-1074.47	142.2469	1.93069	2.043301	0.5707486
1482	-943.4512	-1084.628	141.1768	2.574149	2.554961	0.2642902
1488	-929.506	-1070.344	140.8378	2.460004	3.579453	0.252184
1494	-924.332	-1066.004	141.6718	2.517371	1.863024	0.3042019
1500	-927.6369	-1070.004	142.3674	1.909175	1.562629	0.9056654
1506	-914.8721	-1056.798	141.9259	1.973175	2.168149	0.9056654
1512	-919.4793	-1061.264	141.7845	1.869312	2.168149	1.145987
1518	-922.4838	-1064.565	142.0813	1.548248	2.091119	1.204538
1524	-920.5456	-1062.494	141.9482	1.995756	2.091119	0.9035854
1530	-916.7044	-1058.856	142.1519	2.000164	2.074507	0.5973031
1536	-917.3054	-1058.993	141.6876	2.365492	2.258761	0.4202197
1542	-917.3288	-1058.92	141.5915	2.272231	2.620006	0.4017454
1548	-920.1101	-1061.808	141.6983	2.145122	2.698937	0.448856
1554	-922.655	-1064.537	141.8824	2.105999	2.387299	0.5811219
1560	-918.5481	-1060.293	141.7446	2.008875	2.911917	0.5034959
1566	-920.7074	-1062.34	141.6324	1.874501	3.430952	0.6451555
1572	-923.1405	-1065.06	141.9191	1.789179	2.597953	0.8724041
1578	-915.9439	-1058.394	142.4502	1.808138	1.764441	0.7561261
1584	-912.3719	-1053.864	141.4918	2.272263	2.870955	0.5633587
1590	-915.9748	-1058.298	142.323	2.078671	1.696305	0.4943027
1596	-928.3335	-1070.365	142.0319	1.953611	2.413253	0.4722737
1602	-920.5009	-1062.578	142.0773	2.056764	2.126044	0.5552868
1608	-919.167	-1061.095	141.9282	1.844579	2.697705	0.7223493
1614	-921.3587	-1063.628	142.2697	1.807535	1.941854	0.8498167
1620	-925.7546	-1067.704	141.9491	2.021848	2.425272	0.5745285
1626	-915.2482	-1057.039	141.7911	1.890745	3.011414	0.6301574
1632	-905.9834	-1048.041	142.058	1.890745	2.437238	0.6236477
1638	-915.332	-1057.043	141.7109	1.890745	3.040145	0.753694
1644	-913.4284	-1055.721	142.2922	1.789739	1.977921	0.8170562
1650	-921.8938	-1063.701	141.8068	1.508351	3.097556	1.051485
1656	-912.6849	-1054.251	141.566	1.524998	3.538824	1.099249
1662	-913.1808	-1054.465	141.2841	1.481703	3.538824	1.373009
1668	-912.7025	-1054.139	141.4366	1.489655	2.990109	1.418031
1674	-913.7682	-1055.631	141.8631	1.655884	2.990109	0.8870644
1680	-919.9839	-1061.309	141.3254	1.494477	4.017227	1.190066
1686	-918.8261	-1060.214	141.3877	1.494477	3.090413	1.419483
1692	-909.831	-1051.564	141.733	1.547013	3.022557	1.113225
1698	-904.3014	-1046.116	141.8144	1.740058	2.739239	0.9686858
1704	-899.3915	-1041.598	142.2061	1.676431	2.331663	0.8214237
1710	-903.3597	-1045.372	142.0128	1.715781	2.4305	0.9412397
1716	-901.8127	-1043.407	141.5945	1.748692	3.299734	0.9412397
1722	-908.2058	-1050.319	142.1136	1.639642	2.227359	1.023736
1728	-911.5556	-1053.046	141.4906	1.419367	3.809708	1.173614
1734	-919.944	-1061.775	141.8307	2.066957	2.595453	0.4975302
1740	-913.0427	-1055.051	142.0081	1.96141	2.442974	0.5374942
1746	-915.7153	-1057.698	141.9826	2.17169	2.090907	0.5527772
1752	-924.5678	-1066.792	142.2243	2.212441	1.64444	0.4973302
1758	-934.5781	-1076.969	142.3911	1.728835	1.988039	0.7567367
1764	-923.9671	-1065.837	141.8701	1.882819	2.692544	0.7567367
1770	-916.1124	-1058.292	142.1794	1.855602	2.136244	0.7567367
1776	-917.9372	-1059.645	141.7075	1.852945	3.000315	0.8323368
1782	-936.6353	-1078.289	141.6535	1.578404	3.345963	1.035615
1788	-931.6348	-1073.483	141.8478	1.818727	2.631366	0.9020596
1794	-912.184	-1053.133	140.9492	1.426379	3.367164	1.710646
1800	-923.9	-1065.619	141.7187	1.91564	3.129297	0.6261057
1806	-920.8388	-1062.46	141.6216	1.969515	3.236074	0.6261057
1812	-911.0847	-1053.014	141.9289	1.969515	2.518948	0.6467943
1818	-922.7871	-1064.835	142.0476	2.008053	2.142162	0.7196202
1824	-914.4202	-1055.976	141.5561	1.833568	3.53398	0.7779653
1830	-930.1451	-1071.877	141.7318	1.51412	2.208239	1.460082
1836	-926.1635	-1068.095	141.932	1.314009	2.208239	1.460082
1842	-929.7831	-1071.676	141.8929	1.84316	2.648038	0.8088529
1848	-923.1677	-1065.339	142.1715	1.796133	1.979416	0.9481672
1854	-923.4731	-1065.819	142.3462	1.540915	1.835591	1.111816
1860	-923.6827	-1065.551	141.8685	1.641216	2.538145	1.103657
1866	-926.7936	-1068.849	142.0554	1.485348	1.914227	1.362402
1872	-936.9381	-1078.869	141.9304	1.648057	2.591665	1.01404
1878	-927.8722	-1069.938	142.0654	1.551069	2.591665	0.9758325
1884	-923.4644	-1065.552	142.0877	2.011631	2.082776	0.702287
1890	-917.3009	-1059.321	142.0197	1.874836	2.502143	0.6718776
1896	-912.0302	-1054.068	142.038	1.952653	2.299811	0.6846137
1902	-927.0018	-1068.528	141.5264	1.778201	3.456653	0.9174168
1908	-924.7895	-1066.201	141.4113	1.441307	3.120586	1.43264
1914	-921.5444	-1062.85	141.3053	1.451177	3.652157	1.347476
1920	-917.3066	-1059.099	141.792	1.722561	2.804599	0.9792777
1926	-926.3329	-1068.457	142.1243	1.839624	2.182475	0.8191019
1932	-921.6963	-1063.551	141.8548	1.866721	2.825758	0.7109658
1938	-929.7825	-1071.599	141.8167	1.961613	2.825758	0.5855119
1944	-930.2656	-1072.262	141.9966	2.16449	2.084279	0.4676094
1950	-925.6564	-1067.635	141.9789	2.243969	1.979967	0.4792211
1956	-913.8493	-1055.828	141.9784	2.151734	2.137741	0.5404929
1962	-909.0592	-1050.964	141.9045	2.059696	2.455973	0.4730217
1968	-914.1844	-1056.246	142.062	2.027821	2.13767	0.6621966
1974	-924.2269	-1066.1	141.873	2.110328	2.420607	0.491663
1980	-912.6706	-1054.336	141.6656	2.317662	2.420607	0.491663
1986	-910.5126	-1052.497	141.9839	2.183891	2.052622	0.4221646
1992	-913.9092	-1056.125	142.216	2.054382	1.899688	0.5283747
1998	-922.0232	-1064.154	142.1312	2.089927	1.899688	0.6768054
2004	-925.7419	-1067.471	141.7289	1.615971	2.797018	1.143197
2010	-932.3823	-1072.543	140.1603	1.001354	3.358988	2.511079
2016	-929.8586	-1070.068	140.2096	0.9598872	3.338991	2.511079
2022	-918.2406	-1059.281	141.0407	1.180096	2.759452	1.9912
2028	-926.4237	-1066.52	140.0959	1.190593	3.756961	2.339602
2034	-923.0014	-1065.293	142.2921	1.90761	1.917849	0.6959247
2040	-927.628	-1068.556	140.9284	1.155977	2.121572	2.289758
2046	-919.215	-1060.488	141.2727	1.313932	2.549881	1.809591
2052	-919.5688	-1061.751	142.1825	1.593854	2.232673	0.9981174
2058	-915.1874	-1057.119	141.9312	1.745507	2.424039	0.9981174
2064	-913.4926	-1055.171	141.6787	1.497122	3.394793	1.071021
2070	-910.2228	-1052.41	142.1871	1.498028	2.052531	1.175577
2076	-917.7495	-1059.624	141.8742	1.482235	2.638339	1.196864
2082	-913.1829	-1055.129	141.946	1.72799	2.572594	0.9247777
2088	-919.6715	-1061.439	141.7679	1.787509	2.935808	0.8719228
2094	-913.9842	-1055.411	141.4263	1.924588	3.928639	0.581174
2100	-911.6012	-1053.486	141.8845	1.924588	2.572542	0.7573665
2106	-916.9265	-1058.282	141.3557	1.682395	4.277914	0.8969192
2112	-919.545	-1060.938	141.3933	1.3335	2.818528	1.622531
2118	-930.6738	-1072.106	141.4325	1.220316	1.91697	1.996614
2124	-924.192	-1066.178	141.9863	1.873376	2.321776	0.8561615
2130	-925.7815	-1067.49	141.7084	1.290576	1.91697	1.760625
2136	-922.556	-1063.838	141.2816	1.403633	2.396112	1.794103
2142	-913.9053	-1056.136	142.2306	1.693099	1.854041	1.067366
2148	-919.2304	-1060.974	141.7433	1.42234	2.702354	1.330114
2154	-922.3637	-1064.011	141.6471	1.551473	3.461033	1.025117
2160	-918.523	-1060.856	142.3334	1.442396	1.566089	1.357033
2166	-927.0783	-1069.134	142.0552	1.624526	1.931485	1.241026
2172	-916.9986	-1059.042	142.0435	1.715268	1.931485	1.17353
2178	-911.194	-1053.609	142.4151	1.824791	1.367062	1.089705
2184	-928.3211	-1070.471	142.15	2.086497	1.918332	0.6181152
2190	-923.2806	-1065.312	142.0317	1.714956	2.253257	1.016607
2196	-923.5091	-1065.443	141.9335	1.348385	1.677818	1.668759
2202	-929.5687	-1071.456	141.8869	1.807431	2.494814	0.943563
2208	-919.5078	-1061.278	141.7698	1.659122	2.39052	1.238295
2214	-918.7117	-1060.274	141.5628	1.749734	3.338791	0.957564
2220	-912.4601	-1054.546	142.0861	1.646999	1.972047	1.174753
2226	-907.9664	-1049.775	141.8081	1.620857	1.583489	1.609659
2232	-911.2223	-1053.658	142.4353	1.687758	1.583489	1.048099
2238	-923.9679	-1065.936	141.9684	1.775134	2.325369	0.981713
2244	-914.7399	-1056.927	142.1869	1.753307	2.057878	0.9285626
2250	-914.9555	-1057.035	142.0794	1.663568	2.083158	1.108581
2256	-922.5219	-1064.246	141.7241	1.649356	1.772675	1.557111
2262	-921.0823	-1062.713	141.6305	1.803272	3.263905	0.8550619
2268	-921.4228	-1063.301	141.8781	1.607857	1.937938	1.394125
2274	-928.5194	-1069.93	141.4107	1.573822	2.119792	1.687588
2280	-939.4099	-1081.255	141.8453	2.130576	2.396741	0.6058588
2286	-923.4278	-1065.716	142.2884	1.99967	1.864439	0.5548219
2292	-934.8218	-1076.466	141.6443	2.117588	2.886949	0.465235
2298	-928.6075	-1069.909	141.3015	2.248393	3.375702	0.4220923
2304	-918.6464	-1060.075	141.4282	2.126671	3.375702	0.5685605
2310	-916.1402	-1058.232	142.0914	2.018047	2.054508	0.7125765
2316	-914.8194	-1056.803	141.9834	1.822614	2.639218	0.7125765
2322	-911.753	-1053.543	141.7904	2.031821	2.639218	0.6841031
2328	-914.0302	-1055.765	141.7352	1.963315	2.95496	0.6471551
2334	-924.3898	-1066.235	141.8454	1.884226	2.841851	0.6839729
2340	-919.211	-1061.008	141.7973	2.03926	2.709138	0.5650985
2346	-912.8438	-1055.019	142.1755	2.145971	1.819925	0.5055478
2352	-920.1223	-1062.388	142.2653	2.11318	1.731369	0.5055478
2358	-924.3073	-1066.396	142.0886	2.11318	1.95502	0.6480014
2364	-918.1548	-1060.368	142.2133	1.991079	1.95073	0.6480014
2370	-923.9921	-1065.05	141.0578	1.463086	2.70147	1.805473
2376	-913.2892	-1053.991	140.7015	1.367377	2.829574	2.071036
2382	-915.2297	-1057.038	141.8083	1.392507	2.181052	1.505332
2388	-917.2609	-1058.707	141.4458	1.423526	2.240286	1.722335
